机 O
网 O
络 O
） O
传 O
输 O
音 O
视 O
频 O
信 O
息 O
， O
另 O
外 O
还 O
需 O
配 O
置 O
专 O
用 O
的 O
控 O
制 O
面 O
板 O
， O
用 O
于 O
教 O
学 O
控 O
制 O
。 O

基 B-TER
于 I-TER
硬 I-TER
件 I-TER
方 I-TER
式 I-TER
的 I-TER
多 I-TER
媒 I-TER
体 I-TER
控 I-TER
制 I-TER
成 O
本 O
较 O
高 O
， O
存 O
在 O
安 O
装 O
繁 O
杂 O
、 O
不 O
可 O
升 O
级 O
等 O
缺 O
点 O
， O
目 O
前 O
已 O
逐 O
渐 O
被 O
软 O
件 O
方 O
式 O
所 O
代 O
替 O
。 O

2 O
） O
教 B-TER
学 I-TER
过 I-TER
程 I-TER
管 O
理 O
部 O
分 O
该 O
部 O
分 O
直 O
接 O
支 O
持 O
网 B-TER
络 I-TER
教 I-TER
室 I-TER
的 O
教 O
学 O
活 O
动 O
， O
它 O
通 O
常 O
包 O
含 O
以 O
下 O
功 O
能 O
： O
* O
教 B-TER
学 I-TER
： O
可 O
以 O
利 O
用 O
教 B-PER
师 I-PER
视 O
频 O
、 O
教 B-PER
师 I-PER
音 O
频 O
、 O
外 O
部 O
视 O
频 O
、 O
外 O
部 O
音 O
频 O
等 O
多 O
媒 O
体 O
节 O
目 O
源 O
， O
对 O
全 O
部 O
、 O
部 O
分 O
或 O
个 O
别 O
学 B-PER
生 I-PER
进 O
行 O
教 O
学 O
。 O

* O
示 B-TER
范 I-TER
： O
可 O
以 O
将 O
指 O
定 O
学 B-PER
生 I-PER
的 O
屏 O
幕 O
、 O
话 O
音 O
及 O
声 O
音 O
广 O
播 O
给 O
全 O
体 O
、 O
部 O
分 O
或 O
个 O
别 O
学 B-PER
生 I-PER
进 O
行 O
示 O
范 O
。 O

* O
交 B-TER
互 I-TER
控 I-TER
制 I-TER
： O
教 B-PER
师 I-PER
可 O
以 O
利 O
用 O
键 B-TOO
盘 I-TOO
、 O
鼠 B-TOO
标 I-TOO
对 O
选 O
定 O
的 O
学 B-PER
生 I-PER
进 O
行 O
遥 O
控 O
操 O
作 O
； O
学 B-PER
生 I-PER
也 O
可 O
以 O
利 O
用 O
键 B-TOO
盘 I-TOO
和 O
鼠 B-TOO
标 I-TOO
对 O
教 B-PER
师 I-PER
或 O
其 O
他 O
学 B-PER
生 I-PER
进 O
行 O
遥 O
控 O
操 O
作 O
； O
遥 O
控 O
过 O
程 O
的 O
控 O
制 O
与 O
交 O
互 O
可 O
以 O
通 O
过 O
相 O
应 O
的 O
开 O
关 O
来 O
设 O
定 O
。 O

* O
过 B-TER
程 I-TER
监 I-TER
视 I-TER
： O
教 B-PER
师 I-PER
可 O
以 O
利 O
用 O
手 O
动 O
的 O
方 O
式 O
对 O
指 O
定 O
学 B-PER
生 I-PER
的 O
屏 O
幕 O
画 O
面 O
或 O
声 O
音 O
进 O
行 O
监 O
视 O
； O
也 O
可 O
以 O
利 O
用 O
自 O
动 O
的 O
方 O
式 O
对 O
全 O
体 O
或 O
部 O
分 O
学 B-PER
生 I-PER
的 O
屏 O
幕 O
和 O
声 O
音 O
进 O
行 O
扫 O
描 O
监 O
视 O
。 O

监 O
视 O
功 O
能 O
不 O
影 O
响 O
被 O
监 O
视 O
者 O
正 O
在 O
进 O
行 O
的 O
操 O
作 O
， O
也 O
不 O
会 O
被 O
察 O
觉 O
； O
自 O
动 O
监 O
视 O
的 O
时 O
间 O
间 O
隔 O
可 O
以 O
调 O
节 O
。 O

* O
学 B-TER
生 I-TER
控 I-TER
制 I-TER
： O
教 B-PER
师 I-PER
可 O
以 O
对 O
全 O
体 O
、 O
部 O
分 O
或 O
个 O
别 O
学 B-PER
生 I-PER
进 O
行 O
锁 O
键 O
、 O
黑 O
屏 O
、 O
重 O
新 O
启 O
动 O
等 O
控 O
制 O
操 O
作 O
。 O

* O
分 B-TER
组 I-TER
讨 I-TER
论 I-TER
： O
教 B-PER
师 I-PER
可 O
任 O
意 O
指 O
定 O
每 O
2 O
至 O
1 O
6 O
人 O
为 O
一 O
组 O
， O
将 O
全 O
体 O
学 B-PER
生 I-PER
分 O
为 O
多 O
组 O
进 O
行 O
分 O
组 O
讨 O
论 O
， O
教 B-PER
师 I-PER
也 O
可 O
加 O
入 O
到 O
任 O
何 O
一 O
组 O
参 O
加 O
讨 O
论 O
。 O

* O
电 B-TER
子 I-TER
举 I-TER
手 I-TER
： O
学 B-PER
生 I-PER
有 O
问 O
题 O
提 O
出 O
或 O
需 O
要 O
帮 O
助 O
时 O
， O
可 O
以 O
按 O
功 O
能 O
键 O
进 O
行 O
电 O
子 O
举 O
手 O
。 O

* O
快 B-TER
速 I-TER
抢 I-TER
答 I-TER
： O
教 B-PER
师 I-PER
开 O
启 O
快 O
速 O
抢 O
答 O
功 O
能 O
后 O
， O
学 B-PER
生 I-PER
按 O
功 O
能 O
键 O
抢 O
答 O
， O
最 O
先 O
按 O
键 O
的 O
学 B-PER
生 I-PER
被 O
显 O
示 O
。 O

* O
学 B-TER
籍 I-TER
信 I-TER
息 I-TER
管 I-TER
理 I-TER
： O
可 O
对 O
学 B-PER
生 I-PER
的 O
姓 O
名 O
、 O
学 O
号 O
、 O
班 O
级 O
、 O
年 O
龄 O
等 O
学 O
籍 O
信 O
息 O
进 O
行 O
管 O
理 O
并 O
显 O
示 O
在 O
屏 O
幕 O
上 O
。 O

* O
联 B-TER
机 I-TER
考 I-TER
试 I-TER
： O
这 O
是 O
一 O
个 O
很 O
重 O
要 O
的 O
教 B-TER
学 I-TER
反 I-TER
馈 I-TER
功 O
能 O
， O
教 B-PER
师 I-PER
选 O
择 O
此 O
功 O
能 O
后 O
， O
可 O
以 O
先 O
指 O
定 O
一 O
个 O
正 O
确 O
答 O
案 O
， O
再 O
通 O
过 O
屏 O
幕 O
或 O
声 O
音 O
将 O
试 O
题 O
发 O
送 O
给 O
学 B-PER
生 I-PER
， O
学 B-PER
生 I-PER
按 O
A O
、 O
B O
、 O
C O
、 O
D O
回 O
答 O
， O
收 O
卷 O
后 O
电 O
脑 O
立 O
即 O
自 O
动 O
批 O
卷 O
， O
教 B-PER
师 I-PER
可 O
以 O
马 O
上 O
了 O
解 O
学 B-PER
生 I-PER
对 O
所 O
学 O
知 O
识 O
的 O
掌 O
握 O
情 O
况 O
， O
从 O
而 O
对 O
教 B-TER
学 I-TER
效 I-TER
果 I-TER
做 O
出 O
正 O
确 O
的 O
评 O
估 O
。 O

* O
在 B-TER
线 I-TER
讨 I-TER
论 I-TER
： O
内 O
部 O
有 O
多 O
个 O
语 O
音 O
聊 O
天 O
室 O
， O
教 B-PER
师 I-PER
可 O
指 O
定 O
哪 O
些 O
学 B-PER
生 I-PER
加 O
入 O
哪 O
个 O
聊 O
天 O
室 O
， O
每 O
个 O
学 B-PER
生 I-PER
也 O
有 O
权 O
选 O
择 O
加 O
入 O
某 O
个 O
特 O
定 O
的 O
聊 O
天 O
室 O
参 O
加 O
讨 O
论 O
。 O

* O
网 B-TER
络 I-TER
联 I-TER
机 I-TER
考 I-TER
试 I-TER
： O
支 O
持 O
统 O
一 O
发 O
卷 O
统 O
一 O
收 O
卷 O
功 O
能 O
， O
试 O
卷 O
内 O
包 O
含 O
多 O
道 O
试 O
题 O
； O
支 O
持 O
单 O
选 O
、 O
多 O
选 O
和 O
复 O
选 O
等 O
多 O
种 O
题 O
目 O
类 O
型 O
； O
自 O
动 O
批 O
卷 O
， O
自 O
动 O
评 O
分 O
； O
包 O
含 O
考 O
试 O
结 O
果 O
评 O
估 O
与 O
分 O
析 O
系 O
统 O
。 O

* O
媒 B-TER
体 I-TER
控 I-TER
制 I-TER
： O
可 O
直 O
接 O
在 O
控 O
制 O
界 O
面 O
或 O
控 O
制 O
台 O
上 O
对 O
录 B-TOO
像 I-TOO
机 I-TOO
、 O
影 B-TOO
碟 I-TOO
机 I-TOO
等 O
媒 O
体 O
设 O
备 O
进 O
行 O
控 O
制 O
。 O

* O
数 B-TER
码 I-TER
录 I-TER
音 I-TER
： O
运 O
行 O
数 B-TOO
码 I-TOO
录 I-TOO
音 I-TOO
机 I-TOO
软 O
件 O
后 O
， O
录 B-TOO
音 I-TOO
机 I-TOO
即 O
可 O
由 O
教 B-PER
师 I-PER
控 O
制 O
， O
又 O
可 O
由 O
学 B-PER
生 I-PER
控 O
制 O
。 O

* O
自 B-TER
动 I-TER
辅 I-TER
导 I-TER
： O
教 B-PER
师 I-PER
可 O
依 O
电 B-TER
子 I-TER
举 I-TER
手 I-TER
的 O
先 O
后 O
顺 O
序 O
对 O
学 B-PER
生 I-PER
进 O
行 O
逐 O
一 O
辅 O
导 O
。 O

对 O
环 O
境 O
的 O
基 O
本 O
要 O
求 O
随 O
着 O
教 B-CON
育 I-CON
信 I-CON
息 I-CON
化 I-CON
建 O
设 O
与 O
应 O
用 O
的 O
不 O
断 O
深 O
入 O
， O
对 O
于 O
多 B-TER
媒 I-TER
体 I-TER
教 I-TER
室 I-TER
、 O
网 B-TER
络 I-TER
教 I-TER
室 I-TER
等 O
教 B-TOO
育 I-TOO
技 I-TOO
术 I-TOO
环 O
境 O
品 O
质 O
的 O
要 O
求 O
也 O
逐 O
步 O
提 O
高 O
。 O

这 O
里 O
列 O
出 O
网 B-TER
络 I-TER
教 I-TER
室 I-TER
环 O
境 O
设 O
计 O
与 O
建 O
设 O
中 O
的 O
一 O
些 O
基 O
本 O
要 O
求 O
。 O

（ O
1 O
） O
机 O
房 O
位 O
置 O
与 O
面 O
积 O
网 B-TER
络 I-TER
教 I-TER
室 I-TER
应 O
建 O
在 O
空 O
间 O
序 O
列 O
尽 O
端 O
， O
以 O
减 O
少 O
人 O
为 O
因 O
素 O
的 O
干 O
扰 O
； O
应 O
有 O
良 O
好 O
的 O
室 O
外 O
视 O
野 O
， O
便 O
于 O
操 O
作 O
人 O
员 O
定 O
时 O
举 O
目 O
远 O
眺 O
， O
消 O
除 O
视 O
觉 O
疲 O
劳 O
。 O

机 O
房 O
面 O
积 O
的 O
大 O
小 O
视 O
计 B-TOO
算 I-TOO
机 I-TOO
种 O
类 O
、 O
数 O
量 O
及 O
应 O
用 O
类 O
型 O
而 O
定 O
， O
其 O
原 O
则 O
是 O
既 O
要 O
满 O
足 O
设 O
备 O
本 O
身 O
所 O
占 O
有 O
的 O
空 O
间 O
， O
又 O
要 O
使 O
学 B-PER
生 I-PER
有 O
足 O
够 O
的 O
操 O
作 O
与 O
行 O
走 O
空 O
间 O
， O
还 O
要 O
有 O
一 O
定 O
的 O
维 O
修 O
空 O
间 O
。 O

（ O
2 O
） O
环 O
境 O
色 O
彩 O
与 O
室 O
内 O
照 O
明 O
天 O
花 O
板 O
的 O
色 O
调 O
以 O
乳 O
白 O
色 O
、 O
蛋 O
清 O
色 O
为 O
宜 O
； O
墙 O
壁 O
宜 O
用 O
单 O
色 O
（ O
例 O
如 O
， O
白 O
灰 O
、 O
淡 O
绿 O
、 O
淡 O
奶 O
黄 O
色 O
） O
； O
或 O
用 O
双 O
色 O
（ O
例 O
如 O
， O
上 O
、 O
下 O
分 O
别 O
为 O
白 O
灰 O
色 O
和 O
淡 O
绿 O
色 O
； O
鱼 O
肚 O
白 O
和 O
深 O
绿 O
色 O
； O
蛋 O
清 O
色 O
和 O
米 O
黄 O
色 O
） O
； O
地 O
面 O
宜 O
用 O
茶 O
色 O
、 O
灰 O
绿 O
。 O

室 O
内 O
照 O
明 O
以 O
5 O
0 O
0 O
克 O
勒 O
斯 O
照 O
明 O
度 O
为 O
宜 O
， O
光 O
线 O
柔 O
和 O
、 O
亮 O
度 O
均 O
匀 O
； O
应 O
减 O
小 O
工 O
作 O
面 O
与 O
背 O
景 O
间 O
的 O
亮 O
度 O
差 O
， O
避 O
免 O
产 O
生 O
眩 O
光 O
； O
墙 O
壁 O
、 O
地 O
面 O
及 O
吊 O
顶 O
的 O
表 O
面 O
不 O
应 O
反 O
光 O
， O
可 O
采 O
用 O
无 O
光 O
漆 O
涂 O
覆 O
。 O

（ O
3 O
） O
室 O
内 O
噪 O
音 O
处 O
理 O
与 O
装 O
饰 O
材 O
料 O
在 O
室 O
内 O
噪 B-TER
音 I-TER
处 I-TER
理 I-TER
方 O
面 O
应 O
当 O
注 O
意 O
： O
① O
吸 O
声 O
： O
在 O
顶 O
棚 O
、 O
地 O
面 O
、 O
墙 O
面 O
部 O
位 O
采 O
用 O
吸 O
声 O
材 O
料 O
， O
如 O
顶 O
棚 O
选 O
用 O
石 O
膏 O
吸 O
音 O
板 O
、 O
穿 O
孔 O
铝 O
板 O
内 O
填 O
吸 O
声 O
材 O
料 O
等 O
； O
② O
隔 O
声 O
： O
在 O
产 O
生 O
噪 O
音 O
声 O
源 O
的 O
周 O
围 O
设 O
置 O
隔 O
声 O
屏 O
障 O
； O
工 O
作 O
单 O
元 O
的 O
布 O
置 O
应 O
将 O
开 O
口 O
错 O
开 O
， O
以 O
避 O
免 O
声 O
音 O
互 O
相 O
穿 O
越 O
， O
也 O
不 O
要 O
将 O
开 O
口 O
正 O
对 O
着 O
有 O
反 O
射 O
噪 O
音 O
的 O
硬 O
表 O
面 O
构 O
件 O
。 O

室 O
内 O
装 O
饰 O
材 O
料 O
应 O
当 O
选 O
用 O
以 O
自 O
然 O
物 O
质 O
为 O
基 O
础 O
的 O
健 O
康 O
、 O
环 O
保 O
、 O
安 O
全 O
型 O
的 O
“ O
绿 O
色 O
建 O
筑 O
装 O
饰 O
材 O
料 O
” O
， O
以 O
降 O
低 O
机 O
房 O
内 O
部 O
有 O
害 O
放 O
射 O
性 O
物 O
质 O
的 O
系 O
数 O
， O
减 O
少 O
对 O
教 B-PER
师 I-PER
学 B-PER
生 I-PER
的 O
危 O
害 O
。 O

（ O
4 O
） O
空 B-TER
间 I-TER
分 I-TER
隔 I-TER
与 O
景 B-TER
观 I-TER
布 I-TER
置 I-TER
分 O
隔 O
体 O
高 O
度 O
以 O
1 O
. O
5 O
米 O
左 O
右 O
为 O
宜 O
， O
这 O
样 O
便 O
于 O
学 B-PER
生 I-PER
站 O
着 O
时 O
可 O
以 O
看 O
到 O
隔 O
断 O
要 O
找 O
的 O
人 O
， O
而 O
坐 O
下 O
学 O
习 O
时 O
视 O
线 O
则 O
不 O
受 O
干 O
扰 O
。 O

分 O
隔 O
体 O
可 O
按 O
需 O
要 O
随 O
意 O
分 O
隔 O
成 O
大 O
小 O
不 O
同 O
的 O
学 B-TER
习 I-TER
单 I-TER
元 I-TER
， O
它 O
应 O
由 O
彼 O
此 O
间 O
独 O
立 O
、 O
可 O
装 O
卸 O
、 O
可 O
调 O
节 O
的 O
构 O
件 O
组 O
成 O
。 O

对 O
于 O
中 B-PER
小 I-PER
学 I-PER
生 I-PER
用 O
机 O
房 O
也 O
可 O
以 O
不 O
分 O
隔 O
。 O

室 O
内 O
应 O
当 O
适 O
当 O
布 O
置 O
绿 O
色 O
植 O
物 O
或 O
花 O
卉 O
， O
绿 O
色 O
植 O
物 O
或 O
花 O
卉 O
可 O
以 O
净 O
化 O
机 O
房 O
内 O
部 O
空 O
气 O
， O
柔 O
化 O
机 O
房 O
内 O
部 O
环 O
境 O
的 O
硬 O
冷 O
感 O
， O
使 O
教 B-PER
师 I-PER
和 O
学 B-PER
生 I-PER
的 O
神 O
经 O
随 O
时 O
得 O
以 O
放 O
松 O
。 O

（ O
5 O
） O
机 B-TER
房 I-TER
设 I-TER
计 I-TER
规 I-TER
范 I-TER
室 O
内 O
的 O
环 O
境 O
温 O
度 O
一 O
般 O
要 O
求 O
保 O
持 O
在 O
1 O
5 O
— O
3 O
5 O
℃ O
之 O
间 O
， O
机 O
房 O
设 O
备 O
工 O
作 O
环 O
境 O
湿 O
度 O
一 O
般 O
要 O
求 O
控 O
制 O
在 O
5 O
0 O
％ O
左 O
右 O
， O
最 O
高 O
不 O
能 O
超 O
过 O
8 O
0 O
％ O
。 O

若 O
湿 O
度 O
太 O
高 O
则 O
会 O
有 O
结 O
霜 O
出 O
现 O
， O
使 O
元 O
器 O
件 O
受 O
潮 O
变 O
质 O
， O
甚 O
至 O
会 O
发 O
生 O
短 O
路 O
并 O
损 O
坏 O
设 O
备 O
。 O

当 O
湿 O
度 O
低 O
于 O
2 O
0 O
％ O
时 O
， O
则 O
因 O
过 O
于 O
干 O
燥 O
使 O
设 O
备 O
易 O
产 O
生 O
静 O
电 O
干 O
扰 O
， O
引 O
起 O
设 O
备 O
故 O
障 O
。 O

此 O
外 O
， O
机 O
房 O
的 O
布 O
线 O
、 O
防 O
火 O
、 O
防 O
雷 O
等 O
必 O
须 O
符 O
合 O
国 O
家 O
颁 O
布 O
的 O
相 O
关 O
标 O
准 O
。 O

（ O
6 O
） O
电 O
脑 O
桌 O
/ O
椅 O
及 O
其 O
摆 O
放 O
电 O
脑 O
桌 O
上 O
的 O
显 B-TOO
示 I-TOO
器 I-TOO
和 O
键 B-TOO
盘 I-TOO
通 O
常 O
已 O
占 O
据 O
了 O
6 O
0 O
c O
m O
以 O
上 O
桌 O
面 O
宽 O
度 O
， O
桌 O
面 O
必 O
须 O
留 O
有 O
相 O
应 O
的 O
摆 O
放 O
书 O
本 O
、 O
纸 O
张 O
的 O
空 O
间 O
。 O

桌 O
面 O
高 O
度 O
宜 O
比 O
直 O
坐 O
下 O
垂 O
的 O
肘 O
关 O
节 O
位 O
置 O
略 O
高 O
， O
7 O
0 O
～ O
7 O
5 O
c O
m O
较 O
合 O
适 O
， O
具 O
体 O
还 O
要 O
考 O
虑 O
学 B-PER
生 I-PER
群 O
体 O
的 O
身 O
高 O
以 O
及 O
座 O
椅 O
高 O
度 O
的 O
调 O
节 O
能 O
力 O
。 O

电 O
脑 O
桌 O
或 O
显 O
示 O
器 O
的 O
安 O
放 O
通 O
常 O
应 O
该 O
尽 O
量 O
让 O
窗 O
户 O
处 O
于 O
学 B-PER
生 I-PER
的 O
侧 O
面 O
， O
这 O
是 O
因 O
为 O
正 O
面 O
对 O
着 O
窗 O
户 O
会 O
让 O
学 B-PER
生 I-PER
的 O
注 O
意 O
力 O
受 O
室 O
外 O
强 O
光 O
的 O
干 O
扰 O
， O
背 O
对 O
窗 O
户 O
则 O
会 O
在 O
屏 O
幕 O
上 O
出 O
现 O
窗 O
户 O
的 O
反 O
光 O
。 O

椅 O
子 O
的 O
尺 O
寸 O
要 O
和 O
学 B-PER
生 I-PER
群 O
体 O
的 O
体 O
型 O
相 O
当 O
， O
应 O
能 O
活 O
动 O
和 O
升 O
降 O
， O
椅 O
子 O
最 O
好 O
有 O
靠 O
背 O
、 O
稍 O
向 O
后 O
倾 O
。 O

如 O
果 O
椅 O
子 O
有 O
扶 O
手 O
， O
则 O
扶 O
手 O
最 O
好 O
比 O
键 O
盘 O
托 O
板 O
的 O
板 O
面 O
高 O
出 O
3 O
厘 O
米 O
左 O
右 O
， O
这 O
样 O
把 O
前 O
臂 O
放 O
在 O
扶 O
手 O
上 O
操 O
作 O
键 O
盘 O
时 O
会 O
有 O
助 O
于 O
让 O
手 O
腕 O
自 O
然 O
平 O
伸 O
， O
从 O
而 O
舒 O
适 O
地 O
进 O
行 O
操 O
作 O
。 O

知 O
识 O
拓 O
展 O
： O
人 B-TER
机 I-TER
工 I-TER
程 I-TER
学 I-TER
及 O
其 O
应 O
用 O
人 B-CON
机 I-CON
工 I-CON
程 I-CON
学 I-CON
（ O
H O
u O
m O
a O
n O
E O
n O
g O
i O
n O
e O
e O
r O
i O
n O
g O
） O
也 O
称 O
人 B-CON
体 I-CON
工 I-CON
学 I-CON
， O
主 O
要 O
研 O
究 O
“ O
人 B-TER
- I-TER
机 I-TER
- I-TER
环 I-TER
境 I-TER
” O
系 O
统 O
中 O
人 O
、 O
机 O
、 O
环 O
境 O
三 O
大 O
要 O
素 O
之 O
间 O
的 O
关 O
系 O
， O
为 O
解 O
决 O
系 O
统 O
中 O
人 O
的 O
效 O
能 O
、 O
健 O
康 O
问 O
题 O
提 O
供 O
理 O
论 O
与 O
方 O
法 O
。 O

研 B-TER
究 I-TER
的 I-TER
目 I-TER
的 I-TER
是 O
指 O
导 O
工 O
作 O
与 O
学 O
习 O
的 O
器 O
具 O
、 O
方 O
式 O
和 O
环 O
境 O
的 O
设 O
计 O
和 O
改 O
造 O
， O
使 O
得 O
其 O
在 O
效 O
率 O
、 O
安 O
全 O
、 O
健 O
康 O
、 O
舒 O
适 O
等 O
几 O
个 O
方 O
面 O
的 O
特 O
性 O
得 O
以 O
提 O
高 O
。 O

随 O
着 O
科 O
技 O
和 O
经 O
济 O
的 O
发 O
展 O
， O
人 O
们 O
对 O
工 O
作 O
条 O
件 O
、 O
学 O
习 O
条 O
件 O
、 O
生 O
活 O
品 O
质 O
的 O
要 O
求 O
也 O
逐 O
步 O
提 O
高 O
， O
已 O
有 O
越 O
来 O
越 O
多 O
的 O
企 O
业 O
把 O
“ O
以 B-TER
人 I-TER
为 I-TER
本 I-TER
” O
的 O
、 O
“ O
人 B-TER
体 I-TER
工 I-TER
学 I-TER
” O
作 O
为 O
产 O
品 O
设 O
计 O
的 O
突 O
破 O
口 O
。 O

在 O
现 B-TER
代 I-TER
教 I-TER
育 I-TER
技 I-TER
术 I-TER
环 I-TER
境 I-TER
的 O
设 O
计 O
与 O
建 O
设 O
中 O
， O
应 O
注 O
意 O
利 O
用 O
人 B-TER
机 I-TER
工 I-TER
程 I-TER
学 I-TER
的 O
原 O
理 O
来 O
改 O
善 O
学 B-PER
生 I-PER
的 O
学 O
习 O
环 O
境 O
， O
使 O
学 B-TER
习 I-TER
过 I-TER
程 I-TER
更 O
为 O
方 O
便 O
、 O
舒 O
适 O
、 O
健 O
康 O
、 O
安 O
全 O
和 O
高 O
效 O
。 O

知 O
识 O
拓 O
展 O
： O
智 B-TER
慧 I-TER
学 I-TER
习 I-TER
环 I-TER
境 I-TER
【 O
二 O
维 O
码 O
3 O
. O
2 O
在 B-TOO
线 I-TOO
学 I-TOO
习 I-TOO
平 I-TOO
台 I-TOO
与 O
网 B-TER
络 I-TER
课 I-TER
程 I-TER
1 O
在 B-TOO
线 I-TOO
学 I-TOO
习 I-TOO
平 I-TOO
台 I-TOO
及 O
其 O
案 O
例 O
什 O
么 O
是 O
在 B-TOO
线 I-TOO
学 I-TOO
习 I-TOO
平 I-TOO
台 I-TOO
。 O

在 B-TOO
线 I-TOO
学 I-TOO
习 I-TOO
平 I-TOO
台 I-TOO
是 O
一 O
种 O
虚 B-TER
拟 I-TER
学 I-TER
习 I-TER
环 I-TER
境 I-TER
（ O
V O
i O
r O
t O
u O
a O
l O
L O
e O
a O
r O
n O
i O
n O
g O
E O
n O
v O
i O
r O
o O
n O
m O
e O
n O
t O
s O
， O
简 O
称 O
V B-CON
L I-CON
E I-CON
s I-CON
） O
， O
即 O
基 O
于 O
计 O
算 O
机 O
网 O
络 O
的 O
学 O
习 O
与 O
管 O
理 O
系 O
统 O
， O
主 O
要 O
用 O
来 O
支 O
持 O
网 B-CON
络 I-CON
学 I-CON
习 I-CON
的 O
内 O
容 O
传 O
递 O
、 O
促 O
进 O
师 B-PER
生 I-PER
间 O
的 O
交 O
互 O
、 O
学 B-CON
习 I-CON
评 I-CON
价 I-CON
和 O
管 O
理 O
等 O
活 O
动 O
。 O

一 O
般 O
情 O
况 O
下 O
， O
V B-TER
L I-TER
E I-TER
s I-TER
是 O
一 O
个 O
整 O
合 O
计 O
算 O
机 O
通 O
讯 O
软 O
件 O
的 O
功 O
能 O
（ O
E O
- O
m O
a O
i O
l O
V B-TER
L I-TER
E I-TER
s I-TER
可 O
以 O
使 O
网 B-TER
络 I-TER
教 I-TER
学 I-TER
组 O
织 O
变 O
得 O
更 O
为 O
容 O
易 O
， O
也 O
能 O
够 O
更 O
好 O
地 O
满 O
足 O
不 O
同 O
的 O
学 B-TER
习 I-TER
风 I-TER
格 I-TER
和 O
目 O
标 O
要 O
求 O
， O
同 O
时 O
它 O
也 O
允 O
许 O
资 O
源 O
的 O
广 O
泛 O
共 O
享 O
和 O
重 O
复 O
使 O
用 O
， O
鼓 O
励 O
协 B-TER
作 I-TER
学 I-TER
习 I-TER
和 O
基 B-TER
于 I-TER
资 I-TER
源 I-TER
的 I-TER
学 I-TER
习 I-TER
。 O

关 O
于 O
V O
L O
E O
s O
的 O
基 O
本 O
构 O
成 O
， O
英 B-ORG
国 I-ORG
信 I-ORG
息 I-ORG
系 I-ORG
统 I-ORG
联 I-ORG
合 I-ORG
会 I-ORG
( O
J O
o O
i O
n O
t O
I O
n O
f O
o O
r O
m O
a O
t O
i O
o O
n O
S O
y O
s O
t O
e O
m O
s O
C O
o O
m O
m O
i O
t O
t O
e O
e O
* O
通 O
知 O
栏 O
/ O
B B-TOO
B I-TOO
S I-TOO
* O
课 O
程 O
提 O
要 O
（ O
课 O
程 O
结 O
构 O
、 O
任 O
务 O
、 O
评 O
价 O
期 O
限 O
） O
* O
电 B-TOO
子 I-TOO
邮 I-TOO
件 I-TOO
* O
协 B-TOO
商 I-TOO
工 I-TOO
具 I-TOO
（ O
异 O
步 O
协 O
商 O
或 O
讨 O
论 O
组 O
） O
* O
学 B-TER
生 I-TER
主 I-TER
页 I-TER
* O
元 B-TER
数 I-TER
据 I-TER
（ O
创 O
建 O
关 O
键 O
字 O
的 O
资 O
源 O
系 O
统 O
， O
以 O
便 O
易 O
于 O
检 O
索 O
） O
* O
任 B-TER
务 I-TER
分 I-TER
配 I-TER
* O
评 B-TOO
价 I-TOO
工 I-TOO
具 I-TOO
* O
同 B-TOO
步 I-TOO
协 I-TOO
作 I-TOO
工 I-TOO
具 I-TOO
（ O
如 O
共 B-TOO
享 I-TOO
白 I-TOO
板 I-TOO
、 O
在 B-TOO
线 I-TOO
聊 I-TOO
天 I-TOO
和 O
视 B-TOO
频 I-TOO
会 I-TOO
议 I-TOO
） O
* O
多 B-TER
媒 I-TER
体 I-TER
资 I-TER
源 I-TER
（ O
用 O
于 O
访 O
问 O
和 O
创 O
建 O
资 O
源 O
） O
* O
文 O
件 O
上 O
载 O
区 O
* O
日 O
历 O
， O
等 O
等 O
。 O

当 O
然 O
， O
并 O
不 O
是 O
所 O
有 O
被 O
称 O
为 O
V B-TOO
L I-TOO
E I-TOO
s I-TOO
的 O
系 O
统 O
都 O
具 O
备 O
上 O
述 O
功 O
能 O
， O
也 O
可 O
能 O
有 O
一 O
些 O
上 O
述 O
并 O
未 O
提 O
及 O
的 O
功 O
能 O
模 O
块 O
被 O
置 O
于 O
V B-TOO
L I-TOO
E I-TOO
s I-TOO
中 O
。 O

例 O
如 O
， O
追 O
踪 O
学 B-PER
生 I-PER
的 O
学 O
习 O
情 O
况 O
就 O
需 O
要 O
相 O
应 O
的 O
管 O
理 O
模 O
块 O
， O
学 O
分 O
管 O
理 O
和 O
选 O
课 O
系 O
统 O
等 O
， O
这 O
些 O
也 O
往 O
往 O
被 O
包 O
含 O
在 O
一 O
些 O
更 O
大 O
的 O
系 O
统 O
中 O
。 O

当 O
前 O
在 O
教 B-TER
育 I-TER
软 I-TER
件 I-TER
市 O
场 O
上 O
已 O
经 O
有 O
不 O
少 O
V B-TOO
L I-TOO
E I-TOO
s I-TOO
产 O
品 O
， O
例 O
如 O
B B-TOO
l I-TOO
a I-TOO
c I-TOO
k I-TOO
b I-TOO
o I-TOO
a I-TOO
r I-TOO
d I-TOO
（ O
w O
w O
w O
. O
b O
l O
a O
c O
k O
b O
o O
a O
r O
d O
. O
c O
o O
m O
） O
、 O
“ B-TOO
T I-TOO
H I-TOO
E I-TOO
O I-TOO
L I-TOO
清 I-TOO
华 I-TOO
教 I-TOO
育 I-TOO
在 I-TOO
线 I-TOO
” I-TOO
网 I-TOO
