， O
数 O
据 O
管 O
理 O
成 O
为 O
虚 B-TER
拟 I-TER
学 I-TER
习 I-TER
社 I-TER
区 I-TER
面 O
临 O
的 O
重 O
要 O
挑 O
战 O
， O
而 O
学 B-TER
习 I-TER
资 I-TER
源 I-TER
的 O
数 O
据 O
安 O
全 O
是 O
数 O
据 O
管 O
理 O
的 O
核 O
心 O
。 O

通 O
过 O
文 O
献 O
研 O
究 O
， O
得 O
出 O
目 O
前 O
大 O
数 O
据 O
的 O
规 O
模 O
和 O
来 O
源 O
； O

从 O
学 B-TER
习 I-TER
资 I-TER
源 I-TER
共 O
享 O
和 O
保 O
护 O
两 O
方 O
面 O
， O
分 O
析 O
了 O
大 O
数 O
据 O
对 O
虚 B-TER
拟 I-TER
学 I-TER
习 I-TER
社 I-TER
区 I-TER
产 O
生 O
的 O
新 O
影 O
响 O
和 O
大 O
数 O
据 O
下 O
虚 B-TER
拟 I-TER
学 I-TER
习 I-TER
社 I-TER
区 I-TER
呈 O
现 O
的 O
新 O
特 O
点 O
以 O
及 O
虚 B-TER
拟 I-TER
学 I-TER
习 I-TER
社 I-TER
区 I-TER
面 O
临 O
的 O
安 O
全 O
威 O
胁 O
和 O
挑 O
战 O
； O

随 O
着 O
大 O
数 O
据 O
海 O
量 O
信 O
息 O
的 O
爆 O
炸 O
式 O
增 O
长 O
， O
传 O
统 O
的 O
虚 B-TER
拟 I-TER
学 I-TER
习 I-TER
社 I-TER
区 I-TER
资 O
源 O
保 O
护 O
技 O
术 O
和 O
方 O
法 O
力 O
不 O
从 O
心 O
， O
结 O
合 O
虚 B-TER
拟 I-TER
学 I-TER
习 I-TER
社 I-TER
区 I-TER
的 O
特 O
点 O
和 O
功 O
能 O
， O
提 O
出 O
了 O
门 O
限 O
代 O
理 O
签 O
名 O
在 O
虚 B-TER
拟 I-TER
学 I-TER
习 I-TER
社 I-TER
区 I-TER
的 O
应 O
用 O
。 O

协 O
同 O
学 O
习 O
作 O
为 O
虚 B-TER
拟 I-TER
学 I-TER
习 I-TER
社 I-TER
区 I-TER
的 O
一 O
种 O
重 O
要 O
形 O
式 O
， O
成 O
为 O
人 O
们 O
学 O
习 O
、 O
探 O
索 O
知 O
识 O
的 O
有 O
效 O
方 O
式 O
之 O
一 O
； O

通 O
过 O
分 O
析 O
大 O
数 O
据 O
时 O
代 O
虚 B-TER
拟 I-TER
社 I-TER
区 I-TER
协 I-TER
同 I-TER
学 I-TER
习 I-TER
的 O
分 O
布 O
式 O
特 O
点 O
、 O
新 O
的 O
演 O
变 O
和 O
组 O
成 O
要 O
素 O
， O
厘 O
清 O
了 O
虚 B-TER
拟 I-TER
学 I-TER
习 I-TER
社 I-TER
区 I-TER
中 O
协 O
同 O
学 O
习 O
的 O
安 O
全 O
需 O
求 O
， O
提 O
出 O
了 O
基 O
于 O
门 O
限 O
代 O
理 O
签 O
名 O
的 O
协 O
同 O
学 O
习 O
安 O
全 O
保 O
护 O
方 O
案 O
， O
以 O
期 O
为 O
大 B-DAT
数 I-DAT
据 I-DAT
时 I-DAT
代 I-DAT
虚 B-TER
拟 I-TER
学 I-TER
习 I-TER
社 I-TER
区 I-TER
提 O
供 O
安 O
全 O
的 O
网 B-TER
络 I-TER
学 I-TER
习 I-TER
环 I-TER
境 I-TER
做 O
出 O
理 O
论 O
的 O
新 O
探 O
索 O
。 O

许 B-PER
亚 I-PER
锋 I-PER
， O
叶 B-PER
新 I-PER
东 I-PER
， O
王 B-PER
麒 I-PER
于 O
2 B-DAT
0 I-DAT
1 I-DAT
3 I-DAT
年 I-DAT
0 I-DAT
8 I-DAT
月 I-DAT
0 I-DAT
1 I-DAT
日 I-DAT
发 O
表 O
了 O
： O
未 O
来 O
课 O
堂 O
的 O
设 B-FRM
计 I-FRM
框 I-FRM
架 I-FRM
研 O
究 O
。 O

针 O
对 O
当 O
前 O
对 O
“ O
未 O
来 O
课 O
堂 O
” O
这 O
一 O
概 O
念 O
存 O
在 O
的 O
问 O
题 O
和 O
争 O
议 O
， O
依 O
照 O
术 O
语 O
标 O
准 O
化 O
的 O
视 O
角 O
从 O
单 O
义 O
性 O
、 O
简 O
短 O
性 O
、 O
理 O
据 O
性 O
和 O
系 O
统 O
性 O
四 O
个 O
方 O
面 O
明 O
确 O
了 O
未 O
来 O
课 O
堂 O
作 O
为 O
一 O
个 O
研 O
究 O
术 O
语 O
存 O
在 O
的 O
合 O
法 O
性 O
和 O
科 O
学 O
性 O
。 O

然 O
后 O
根 O
据 O
未 O
来 O
课 O
堂 O
的 O
特 O
点 O
， O
在 O
之 O
前 O
研 O
究 O
和 O
实 O
践 O
的 O
基 O
础 O
上 O
提 O
出 O
了 O
未 O
来 O
课 B-FRM
堂 I-FRM
设 I-FRM
计 I-FRM
框 I-FRM
架 I-FRM
（ O
F O
C O
D O
F O
） O
， O
并 O
从 O
基 O
本 O
理 O
念 O
、 O
构 O
成 O
要 O
素 O
和 O
迭 O
代 O
过 O
程 O
三 O
个 O
方 O
面 O
对 O
框 O
架 O
进 O
行 O
了 O
论 O
述 O
。 O

最 O
后 O
以 O
研 O
究 O
和 O
实 O
践 O
的 O
可 O
操 O
作 O
性 O
为 O
出 O
发 O
点 O
， O
将 O
研 O
究 O
内 O
容 O
分 O
为 O
“ O
基 O
于 O
F O
C O
D O
F O
的 O
未 O
来 O
课 O
堂 O
的 O
设 O
计 O
与 O
开 O
发 O
” O
和 O
“ O
基 O
于 O
F O
C O
D O
F O
的 O
未 O
来 O
课 O
堂 O
的 O
评 O
价 O
” O
两 O
个 O
部 O
分 O
进 O
行 O
了 O
详 O
细 O
地 O
阐 O
述 O
， O
包 O
括 O
每 O
个 O
阶 O
段 O
的 O
参 O
与 O
人 O
员 O
、 O
具 O
体 O
维 O
度 O
、 O
详 O
细 O
过 O
程 O
与 O
方 O
法 O
、 O
评 O
价 O
结 O
果 O
的 O
使 O
用 O
等 O
多 O
个 O
方 O
面 O
。 O

研 O
究 O
结 O
果 O
有 O
助 O
于 O
促 O
进 O
未 O
来 O
课 O
堂 O
设 B-TER
计 I-TER
研 I-TER
究 I-TER
与 O
实 O
践 O
的 O
规 O
范 O
化 O
和 O
科 O
学 O
化 O
。 O

毛 B-PER
灿 I-PER
， O
杨 B-PER
小 I-PER
洪 I-PER
于 O
2 B-DAT
0 I-DAT
1 I-DAT
3 I-DAT
年 I-DAT
0 I-DAT
8 I-DAT
月 I-DAT
0 I-DAT
1 I-DAT
日 I-DAT
发 O
表 O
了 O
： O
分 O
布 O
式 O
教 B-TER
学 I-TER
范 I-TER
式 I-TER
对 O
集 O
体 O
智 O
慧 O
的 O
激 O
发 O
。 O

以 O
网 O
络 O
为 O
核 O
心 O
的 O
多 O
媒 O
体 O
技 O
术 O
的 O
发 O
展 O
与 O
新 O
一 O
代 O
E B-CON
- I-CON
l I-CON
e I-CON
a I-CON
r I-CON
n I-CON
i I-CON
n I-CON
g I-CON
的 O
出 O
现 O
对 O
传 O
统 O
教 O
学 O
范 O
式 O
下 O
的 O
教 B-PER
师 I-PER
来 O
说 O
既 O
是 O
契 O
机 O
也 O
是 O
挑 O
战 O
。 O

分 B-THE
布 I-THE
式 I-THE
认 I-THE
知 I-THE
也 O
是 O
信 B-TOO
息 I-TOO
技 I-TOO
术 I-TOO
发 O
展 O
而 O
催 O
生 O
的 O
新 O
理 O
论 O
， O
面 O
对 O
混 O
合 O
式 O
的 O
学 B-TER
习 I-TER
环 I-TER
境 I-TER
， O
以 O
它 O
为 O
指 O
导 O
的 O
为 O
分 B-THE
布 I-THE
式 I-THE
认 I-THE
知 I-THE
教 B-TER
学 I-TER
范 I-TER
式 I-TER
展 O
现 O
出 O
了 O
独 O
特 O
的 O
优 O
势 O
。 O

它 O
不 O
仅 O
为 O
教 B-PER
师 I-PER
提 O
供 O
了 O
全 O
新 O
的 O
视 O
角 O
审 O
视 O
课 O
堂 O
环 O
境 O
， O
并 O
且 O
能 O
够 O
从 O
学 B-TER
习 I-TER
方 I-TER
式 I-TER
、 O
学 B-PER
习 I-PER
者 I-PER
、 O
知 O
识 O
等 O
方 O
面 O
培 O
养 O
集 O
体 O
创 O
新 O
创 O
造 O
、 O
共 O
同 O
合 O
作 O
的 O
能 O
力 O
， O
为 O
集 O
体 O
智 O
慧 O
的 O
激 O
发 O
创 O
造 O
条 O
件 O
。 O

通 O
过 O
课 B-TOO
堂 I-TOO
观 I-TOO
察 I-TOO
与 O
实 O
例 O
分 O
析 O
表 O
明 O
， O
运 O
用 O
分 O
布 O
式 O
教 B-TER
学 I-TER
范 I-TER
式 I-TER
不 O
仅 O
能 O
优 O
化 O
课 O
堂 O
环 O
境 O
内 O
各 O
种 O
分 O
布 O
式 O
资 O
源 O
的 O
整 O
合 O
， O
同 O
样 O
的 O
， O
高 O
效 O
多 O
元 O
的 O
资 O
源 O
利 O
用 O
与 O
共 O
享 O
也 O
能 O
激 O
发 O
集 O
体 O
智 O
慧 O
发 O
挥 O
更 O
大 O
的 O
价 O
值 O
， O
从 O
而 O
使 O
得 O
课 O
堂 O
效 O
果 O
最 O
大 O
化 O
。 O

崔 B-PER
军 I-PER
于 O
2 B-DAT
0 I-DAT
1 I-DAT
3 I-DAT
年 I-DAT
0 I-DAT
8 I-DAT
月 I-DAT
0 I-DAT
1 I-DAT
日 I-DAT
发 O
表 O
了 O
： O
国 O
际 O
高 O
等 O
工 O
程 O
教 O
育 O
课 O
程 O
改 O
革 O
案 O
例 O
研 O
究 O
— O
— O
丹 B-COU
麦 I-COU
奥 B-ORG
尔 I-ORG
堡 I-ORG
大 I-ORG
学 I-ORG
基 O
于 O
问 O
题 O
的 O
学 B-TER
习 I-TER
模 I-TER
式 I-TER
。 O

高 O
等 O
工 O
程 O
教 O
育 O
课 O
程 O
改 O
革 O
是 O
提 O
高 O
工 B-PER
程 I-PER
师 I-PER
教 B-TER
育 I-TER
质 I-TER
量 I-TER
的 O
重 O
要 O
保 O
障 O
。 O

本 O
研 O
究 O
运 O
用 O
案 B-TOO
例 I-TOO
研 I-TOO
究 I-TOO
法 I-TOO
， O
以 O
课 O
程 O
改 O
革 O
愿 O
景 O
与 O
目 O
标 O
、 O
课 O
程 O
开 O
发 O
与 O
结 O
构 O
设 O
计 O
、 O
学 B-TER
习 I-TER
方 I-TER
式 I-TER
与 O
学 B-CON
习 I-CON
评 I-CON
价 I-CON
为 O
分 B-FRM
析 I-FRM
框 I-FRM
架 I-FRM
， O
对 O
奥 B-ORG
尔 I-ORG
堡 I-ORG
大 I-ORG
学 I-ORG
课 O
程 O
改 O
革 O
中 O
基 O
于 O
问 O
题 O
的 O
学 B-TER
习 I-TER
模 I-TER
式 I-TER
进 O
行 O
了 O
深 O
入 O
剖 O
析 O
。 O

研 O
究 O
归 O
纳 O
了 O
P B-CON
B I-CON
L I-CON
模 O
式 O
的 O
特 O
点 O
、 O
价 O
值 O
取 O
向 O
及 O
改 O
革 O
经 O
验 O
， O
揭 O
示 O
了 O
工 O
程 O
教 O
育 O
课 O
程 O
回 O
归 O
到 O
工 O
程 O
实 O
践 O
的 O
改 O
革 O
理 O
念 O
。 O

根 O
据 O
研 O
究 O
结 O
果 O
， O
我 B-COU
国 I-COU
正 O
在 O
实 O
施 O
的 O
“ O
卓 B-PLO
越 I-PLO
工 I-PLO
程 I-PLO
师 I-PLO
教 I-PLO
育 I-PLO
培 I-PLO
养 I-PLO
计 I-PLO
划 I-PLO
” O
的 O
课 O
程 O
改 O
革 O
可 O
以 O
从 O
欧 B-LOC
洲 I-LOC
国 O
家 O
的 O
有 O
益 O
经 O
验 O
中 O
获 O
得 O
借 O
鉴 O
。 O

丁 B-PER
振 I-PER
华 I-PER
， O
谢 B-PER
蓉 I-PER
蓉 I-PER
于 O
2 B-DAT
0 I-DAT
1 I-DAT
3 I-DAT
年 I-DAT
0 I-DAT
8 I-DAT
月 I-DAT
0 I-DAT
1 I-DAT
日 I-DAT
发 O
表 O
了 O
： O
开 O
放 O
教 O
育 O
视 O
角 O
下 O
校 O
企 O
合 O
作 O
办 O
学 O
对 O
策 O
研 O
究 O
— O
— O
以 O
宁 B-LOC
波 I-LOC
广 B-ORG
播 I-ORG
电 I-ORG
视 I-ORG
大 I-ORG
学 I-ORG
为 O
例 O
。 O

开 O
放 O
教 O
育 O
校 O
企 O
合 O
作 O
办 O
学 O
近 O
几 O
年 O
异 O
军 O
突 O
起 O
， O
合 O
作 O
办 O
学 O
规 O
模 O
不 O
断 O
扩 O
大 O
， O
而 O
相 O
关 O
研 O
究 O
却 O
少 O
之 O
有 O
少 O
， O
且 O
无 O
全 O
面 O
系 O
统 O
的 O
研 O
究 O
。 O

以 O
宁 B-LOC
波 I-LOC
电 B-ORG
大 I-ORG
为 O
例 O
， O
通 O
过 O
对 O
电 B-ORG
大 I-ORG
校 O
企 O
合 O
作 O
办 O
学 O
的 O
现 O
状 O
及 O
典 O
型 O
类 O
别 O
进 O
行 O
分 O
析 O
， O
来 O
阐 O
述 O
开 O
放 O
教 O
育 O
校 O
企 O
合 O
作 O
办 O
学 O
所 O
拥 O
有 O
的 O
优 O
势 O
和 O
所 O
面 O
对 O
的 O
困 O
境 O
及 O
瓶 O
颈 O
。 O

针 O
对 O
相 O
关 O
困 O
境 O
与 O
问 O
题 O
， O
从 O
政 B-ORG
府 I-ORG
、 O
企 B-ORG
业 I-ORG
和 O
学 B-ORG
校 I-ORG
的 O
角 O
度 O
探 O
索 O
总 O
结 O
实 O
施 O
开 O
放 O
教 O
育 O
校 O
企 O
合 O
作 O
人 B-TER
才 I-TER
培 I-TER
养 I-TER
模 O
式 O
的 O
途 O
径 O
与 O
策 O
略 O
。 O

从 O
而 O
建 O
构 O
出 O
具 O
有 O
操 O
作 O
性 O
和 O
推 O
广 O
价 O
值 O
的 O
全 O
新 O
的 O
开 O
放 O
教 O
育 O
校 O
企 O
合 O
作 O
人 O
才 O
培 O
养 O
模 O
式 O
， O
即 O
“ O
政 O
府 O
引 O
导 O
、 O
学 B-ORG
校 I-ORG
办 O
学 O
、 O
企 B-ORG
业 I-ORG
参 O
与 O
” O
的 O
合 O
作 O
办 O
学 O
模 O
式 O
。 O

顾 B-PER
小 I-PER
清 I-PER
， O
胡 B-PER
艺 I-PER
龄 I-PER
， O
蔡 B-PER
慧 I-PER
英 I-PER
于 O
2 B-DAT
0 I-DAT
1 I-DAT
3 I-DAT
年 I-DAT
1 I-DAT
0 I-DAT
月 I-DAT
3 I-DAT
1 I-DAT
日 I-DAT
发 O
表 O
了 O
： O
M B-TER
O I-TER
O I-TER
C I-TER
S I-TER
的 O
本 O
土 O
化 O
诉 O
求 O
及 O
其 O
应 O
对 O
。 O

近 O
年 O
来 O
， O
简 O
称 O
为 O
M B-CON
O I-CON
O I-CON
C I-CON
s I-CON
的 O
大 B-TER
规 I-TER
模 I-TER
开 I-TER
放 I-TER
在 I-TER
线 I-TER
课 I-TER
程 I-TER
受 O
到 O
国 B-LOC
内 I-LOC
外 I-LOC
教 B-PER
育 I-PER
研 I-PER
究 I-PER
者 I-PER
的 O
普 O
遍 O
关 O
注 O
。 O

由 O
C B-ORG
o I-ORG
u I-ORG
r I-ORG
s I-ORG
e I-ORG
r I-ORG
a I-ORG
、 O
e B-ORG
d I-ORG
X I-ORG
和 O
U B-ORG
d I-ORG
a I-ORG
c I-ORG
i I-ORG
t I-ORG
y I-ORG
等 O
组 O
成 O
的 O
M B-ORG
O I-ORG
O I-ORG
C I-ORG
s I-ORG
联 I-ORG
盟 I-ORG
几 O
乎 O
成 O
为 O
了 O
聚 O
集 O
国 O
际 O
顶 O
级 O
大 O
学 O
的 O
俱 O
乐 O
部 O
， O
给 O
世 O
界 O
各 O
国 O
高 B-TER
等 I-TER
教 I-TER
育 I-TER
带 O
来 O
极 O
大 O
冲 O
击 O
以 O
及 O
参 O
与 O
的 O
压 O
力 O
。 O

在 O
中 B-COU
国 I-COU
的 O
知 B-ORG
名 I-ORG
高 I-ORG
校 I-ORG
开 O
始 O
加 O
入 O
这 O
些 O
顶 O
级 O
大 B-ORG
学 I-ORG
俱 I-ORG
乐 I-ORG
部 I-ORG
的 O
同 O
时 O
， O
更 O
多 O
的 O
是 O
跃 O
跃 O
欲 O
试 O
地 O
进 O
行 O
大 B-TER
规 I-TER
模 I-TER
开 I-TER
放 I-TER
在 I-TER
线 I-TER
课 I-TER
程 I-TER
的 O
本 O
地 O
化 O
尝 O
试 O
。 O

针 O
对 O
M B-CON
O I-CON
O I-CON
C I-CON
s I-CON
的 O
这 O
一 O
本 O
地 O
化 O
发 O
展 O
态 O
势 O
和 O
现 O
状 O
， O
审 O
视 O
当 O
前 O
大 B-TER
规 I-TER
模 I-TER
开 I-TER
放 I-TER
在 I-TER
线 I-TER
课 I-TER
程 I-TER
的 O
本 O
地 O
化 O
吁 O
求 O
， O
对 O
如 O
何 O
实 O
现 O
本 O
地 O
化 O
的 O
大 B-TER
规 I-TER
模 I-TER
开 I-TER
放 I-TER
在 I-TER
线 I-TER
课 I-TER
程 I-TER
进 O
行 O
了 O
分 O
析 O
， O
针 O
对 O
大 B-TER
规 I-TER
模 I-TER
开 I-TER
放 I-TER
在 I-TER
线 I-TER
课 I-TER
程 I-TER
所 O
引 O
发 O
的 O
真 O
正 O
的 O
挑 O
战 O
以 O
及 O
如 O
何 O
应 O
对 O
这 O
些 O
挑 O
战 O
等 O
问 O
题 O
展 O
开 O
了 O
讨 O
论 O
。 O

吕 B-PER
林 I-PER
海 I-PER
， O
郑 B-PER
钟 I-PER
昊 I-PER
于 O
2 B-DAT
0 I-DAT
1 I-DAT
3 I-DAT
年 I-DAT
1 I-DAT
0 I-DAT
月 I-DAT
3 I-DAT
1 I-DAT
日 I-DAT
发 O
表 O
了 O
： O
大 B-ORG
学 I-ORG
为 O
学 B-PER
生 I-PER
提 O
供 O
了 O
什 O
么 O
样 O
的 O
信 B-TOO
息 I-TOO
技 I-TOO
术 I-TOO
经 O
历 O
： O
现 O
状 O
及 O
效 O
果 O
的 O
探 O
析 O
。 O

大 B-PER
学 I-PER
生 I-PER
的 O
信 B-TOO
息 I-TOO
技 I-TOO
术 I-TOO
经 O
历 O
是 O
其 O
大 B-ORG
学 I-ORG
就 O
读 O
经 O
历 O
中 O
的 O
一 O
个 O
重 O
要 O
组 O
成 O
部 O
分 O
， O
分 O
析 O
大 B-PER
学 I-PER
生 I-PER
信 B-TOO
息 I-TOO
技 I-TOO
术 I-TOO
经 O
历 O
的 O
现 O
状 O
及 O
其 O
对 O
学 O
业 O
结 O
果 O
的 O
促 O
进 O
效 O
果 O
， O
是 O
探 O
究 O
本 O
科 O
教 B-TER
育 I-TER
质 I-TER
量 I-TER
的 O
重 O
要 O
路 O
径 O
。 O

通 O
过 O
对 O
中 B-COU
国 I-COU
南 B-ORG
京 I-ORG
大 I-ORG
学 I-ORG
和 O
韩 B-COU
国 I-COU
首 B-ORG
尔 I-ORG
大 I-ORG
学 I-ORG
的 O
问 B-TOO
卷 I-TOO
调 I-TOO
查 I-TOO
， O
课 O
题 O
组 O
发 O
现 O
， O
南 B-ORG
京 I-ORG
大 I-ORG
学 I-ORG
样 O
本 O
的 O
信 B-TOO
息 I-TOO
技 I-TOO
术 I-TOO
经 O
历 O
的 O
性 O
别 O
差 O
异 O
、 O
家 O
庭 O
背 O
景 O
差 O
异 O
、 O
生 O
源 O
地 O
差 O
异 O
、 O
年 O
级 O
差 O
异 O
、 O
学 O
科 O
差 O
异 O
等 O
都 O
非 O
常 O
显 O
著 O
， O
首 B-ORG
尔 I-ORG
大 I-ORG
学 I-ORG
样 O
本 O
除 O
了 O
在 O
年 O
级 O
和 O
学 O
科 O
等 O
因 O
素 O
上 O
存 O
在 O
个 O
别 O
指 O
标 O
（ O
即 O
信 B-TOO
息 I-TOO
技 I-TOO
术 I-TOO
使 O
用 O
状 O
况 O
） O
的 O
差 O
异 O
之 O
外 O
， O
在 O
其 O
他 O
所 O
有 O
背 O
景 O
因 O
素 O
上 O
都 O
不 O
存 O
在 O
显 O
著 O
的 O
差 O
异 O
性 O
。 O

而 O
回 B-ALG
归 I-ALG
分 I-ALG
析 I-ALG
则 O
表 O
明 O
， O
中 B-COU
韩 I-COU
本 O
科 O
生 O
的 O
“ O
信 B-TOO
息 I-TOO
技 I-TOO
术 I-TOO
使 O
用 O
状 O
况 O
” O
和 O
“ O
信 B-TOO
息 I-TOO
技 I-TOO
术 I-TOO
使 O
用 O
的 O
积 O
极 O
意 O
向 O
” O
都 O
会 O
对 O
各 O
种 O
学 O
术 O
性 O
学 O
习 O
结 O
果 O
产 O
生 O
显 O
著 O
的 O
正 O
向 O
影 O
响 O
， O
但 O
“ O
信 B-TOO
息 I-TOO
技 I-TOO
术 I-TOO
使 O
用 O
的 O
消 O
极 O
意 O
向 O
” O
均 O
不 O
会 O
对 O
各 O
种 O
学 O
术 O
性 O
学 O
习 O
结 O
果 O
产 O
生 O
显 O
著 O
的 O
负 O
向 O
影 O
响 O
。 O

在 O
定 B-TOO
量 I-TOO
分 I-TOO
析 I-TOO
和 O
定 B-TOO
性 I-TOO
访 I-TOO
谈 I-TOO
的 O
基 O
础 O
上 O
， O
课 O
题 O
组 O
认 O
为 O
， O
关 O
注 O
对 O
弱 O
势 O
群 O
体 O
学 B-PER
生 I-PER
的 O
信 B-TOO
息 I-TOO
技 I-TOO
术 I-TOO
使 O
用 O
经 O
历 O
、 O
意 O
向 O
和 O
能 O
力 O
的 O
支 O
持 O
和 O
帮 O
助 O
； O

关 O
注 O
对 O
教 B-PER
师 I-PER
信 B-TOO
息 I-TOO
技 I-TOO
术 I-TOO
能 O
力 O
的 O
提 O
升 O
； O

改 O
革 O
刚 O
性 O
的 O
教 B-CON
学 I-CON
评 I-CON
价 I-CON
制 O
度 O
， O
发 O
挥 O
信 B-TOO
息 I-TOO
技 I-TOO
术 I-TOO
真 O
正 O
支 O
持 O
教 O
学 O
的 O
潜 O
力 O
； O

将 O
学 B-PER
生 I-PER
的 O
信 B-TER
息 I-TER
技 I-TER
术 I-TER
能 I-TER
力 I-TER
（ O
特 O
别 O
是 O
学 O
术 O
信 O
息 O
的 O
搜 O
集 O
、 O
整 O
理 O
和 O
交 O
流 O
能 O
力 O
） O
纳 O
入 O
到 O
培 B-TER
养 I-TER
目 I-TER
标 I-TER
和 O
考 O
评 O
体 O
系 O
中 O
来 O
等 O
四 O
个 O
方 O
面 O
， O
是 O
改 O
进 O
本 B-PER
科 I-PER
生 I-PER
信 B-TOO
息 I-TOO
技 I-TOO
术 I-TOO
经 O
历 O
、 O
提 O
升 O
学 B-PER
生 I-PER
学 O
习 O
结 O
果 O
的 O
重 O
要 O
实 O
践 O
策 O
略 O
。 O

陈 B-PER
卫 I-PER
东 I-PER
， O
叶 B-PER
新 I-PER
东 I-PER
于 O
2 B-DAT
0 I-DAT
1 I-DAT
3 I-DAT
年 I-DAT
1 I-DAT
0 I-DAT
月 I-DAT
3 I-DAT
1 I-DAT
日 I-DAT
发 O
表 O
了 O
： O
未 O
来 O
课 O
堂 O
中 O
屏 O
的 O
设 O
计 O
。 O

未 O
来 O
课 O
堂 O
是 O
一 O
个 O
高 O
互 O
动 O
的 O
智 O
慧 O
学 O
习 O
空 O
间 O
， O
其 O
显 O
著 O
特 O
征 O
之 O
一 O
就 O
是 O
多 O
屏 O
显 O
示 O
。 O

未 O
来 O
课 O
堂 O
中 O
屏 O
的 O
选 O
择 O
、 O
屏 O
的 O
数 O
量 O
、 O
屏 O
的 O
应 O
用 O
等 O
都 O
直 O
接 O
影 O
响 O
未 O
来 O
课 O
堂 O
中 O
的 O
交 O
互 O
水 O
平 O
， O
进 O
而 O
影 O
响 O
课 O
堂 O
主 O
体 O
的 O
学 B-CON
习 I-CON
动 I-CON
机 I-CON
及 O
学 B-TER
习 I-TER
效 I-TER
果 I-TER
， O
影 O
响 O
群 O
体 O
心 O
流 O
的 O
形 O
成 O
。 O

选 O
择 O
合 O
适 O
的 O
屏 O
并 O
进 O
行 O
组 O
合 O
设 O
计 O
将 O
有 O
助 O
于 O
未 O
来 O
课 O
堂 O
中 O
主 O
体 O
交 O
互 O
， O
主 O
体 O
间 O
交 O
互 O
， O
进 O
而 O
实 O
现 O
课 O
堂 O
中 O
人 O
的 O
回 O
归 O
和 O
社 O
会 O
性 O
回 O
归 O
， O
促 O
进 O
主 O
体 O
的 O
学 O
习 O
与 O
发 O
展 O
这 O
一 O
未 O
来 O
课 O
堂 O
的 O
目 O
标 O
， O
也 O
能 O
体 O
现 O
未 O
来 O
课 O
堂 O
以 O
学 B-TER
习 I-TER
者 I-TER
为 I-TER
中 I-TER
心 I-TER
的 O
设 O
计 O
理 O
念 O
。 O

余 B-PER
剑 I-PER
波 I-PER
， O
王 B-PER
陆 I-PER
于 O
2 B-DAT
0 I-DAT
1 I-DAT
3 I-DAT
年 I-DAT
1 I-DAT
0 I-DAT
月 I-DAT
3 I-DAT
1 I-DAT
日 I-DAT
发 O
表 O
了 O
： O
微 B-TER
课 I-TER
程 I-TER
设 O
计 O
的 O
点 O
链 O
圈 O
模 O
型 O
（ O
P O
L O
C O
） O
研 O
究 O
。 O

随 O
着 O
碎 O
片 O
化 O
资 O
源 O
和 O
草 O
根 O
化 O
技 O
术 O
的 O
出 O
现 O
， O
微 B-TER
课 I-TER
程 I-TER
成 O
为 O
了 O
广 O
大 O
教 B-PER
学 I-PER
工 I-PER
作 I-PER
者 I-PER
和 O
开 B-PER
发 I-PER
人 I-PER
员 I-PER
关 O
注 O
的 O
焦 O
点 O
。 O

但 O
是 O
， O
目 O
前 O
我 B-COU
国 I-COU
对 O
微 B-TER
课 I-TER
程 I-TER
定 O
义 O
、 O
形 O
成 O
、 O
设 O
计 O
和 O
开 O
发 O
等 O
研 O
究 O
还 O
处 O
于 O
起 O
步 O
阶 O
段 O
， O
尤 O
其 O
是 O
微 B-TER
课 I-TER
程 I-TER
设 O
计 O
大 O
部 O
分 O
采 O
用 O
线 O
性 O
设 O
计 O
模 O
式 O
， O
这 O
与 O
微 B-TER
课 I-TER
程 I-TER
自 O
身 O
特 O
点 O
及 O
实 O
施 O
环 O
境 O
是 O
相 O
悖 O
的 O
。 O

鉴 O
于 O
此 O
， O
在 O
文 O
献 O
研 O
究 O
的 O
基 O
础 O
上 O
， O
本 O
文 O
提 O
出 O
了 O
微 B-TER
课 I-TER
程 I-TER
的 O
定 O
义 O
。 O

同 O
时 O
， O
在 O
“ O
新 O
三 O
论 O
” O
和 O
学 O
科 O
科 O
学 O
的 O
指 O
导 O
下 O
， O
又 O
提 O
出 O
了 O
微 B-TER
课 I-TER
程 I-TER
的 O
非 O
线 O
性 O
设 O
计 O
模 O
型 O
- O
- O
- O
- O
- O
- O
P O
L O
C O
M O
点 O
链 O
圈 O
模 O
型 O
， O
并 O
系 O
统 O
地 O
介 O
绍 O
了 O
该 O
模 O
型 O
设 O
计 O
的 O
原 O
理 O
、 O
思 O
路 O
、 O
框 O
架 O
、 O
内 O
容 O
、 O
主 O
要 O
特 O
点 O
及 O
局 O
限 O
性 O
和 O
适 O
应 O
范 O
围 O
。 O

实 O
践 O
证 O
明 O
， O
这 O
一 O
模 O
型 O
对 O
中 B-ORG
小 I-ORG
学 I-ORG
微 B-TER
课 I-TER
程 I-TER
设 O
计 O
实 O
践 O
具 O
有 O
指 O
导 O
价 O
值 O
， O
同 O
时 O
丰 O
富 O
和 O
开 O
拓 O
了 O
课 B-THE
程 I-THE
理 I-THE
论 I-THE
和 O
教 B-THE
学 I-THE
设 I-THE
计 I-THE
理 I-THE
论 I-THE
。 O

方 B-PER
志 I-PER
刚 I-PER
于 O
2 B-DAT
0 I-DAT
1 I-DAT
3 I-DAT
